start_ms	end_ms	length_ms	x	y
4889193	4889245	52	555.9	335.3
4889293	4889454	161	504.1	330.7
4889757	4889894	137	504.0	346.4
4889940	4890516	576	502.6	386.1
4890598	4890746	148	516.1	392.0
4890844	4891014	170	522.8	390.7
4891035	4891065	30	529.8	379.8
4891110	4891226	116	530.7	375.4
4891270	4891390	120	526.5	377.5
4891458	4891535	77	581.1	326.3
4891562	4891709	147	633.3	258.3
4891925	4892042	117	594.4	234.5
4892134	4892247	113	569.4	240.9
4892283	4892528	245	633.9	227.6
4892539	4892725	186	634.9	250.5
4892755	4892792	37	580.4	252.5
4892879	4893230	351	784.4	299.6
4893334	4893379	45	617.3	251.2
4893463	4893611	148	619.7	228.1
4893725	4893789	64	575.6	233.2
4893802	4894197	395	557.6	256.7
4894242	4894281	39	532.6	358.6
4894299	4894420	121	535.7	348.0
4894583	4894615	32	509.2	353.3
4894656	4894808	152	570.8	359.7
4894875	4895039	164	685.2	356.5
4895099	4895401	302	829.1	212.5
4895418	4895535	117	784.8	196.9
4895588	4895850	262	931.2	262.0
4895870	4896052	182	889.5	238.5
4896178	4896401	223	794.8	191.0
4896557	4896640	83	533.6	226.5
4896747	4896806	59	156.7	273.7
4896931	4896999	68	103.4	300.6
4897037	4897344	307	73.1	269.8
4897414	4897556	142	93.0	273.2
4897683	4898191	508	94.9	242.2
4898307	4898374	67	454.9	305.4
4898446	4898467	21	457.8	307.9
