start_ms	end_ms	length_ms	x	y
4452569	4452602	33	515.4	361.7
4452702	4452755	53	502.5	343.4
4452948	4452988	40	506.5	368.7
4453354	4453503	149	521.9	396.0
4453617	4453669	52	535.7	394.0
4454324	4454584	260	525.8	389.2
4454655	4454758	103	523.0	379.3
4454927	4454978	51	525.7	384.3
4455010	4455088	78	557.8	364.8
4455159	4455230	71	884.5	362.6
4455375	4455420	45	535.0	341.5
4456605	4456671	66	448.0	410.3
4457949	4457968	19	576.9	417.9
4458355	4458501	146	19.9	59.0
4458547	4458573	26	25.1	50.3
4458943	4459005	62	907.0	181.5
4459736	4459828	92	154.2	643.7
4460055	4460130	75	182.5	652.8
4460390	4460518	128	110.0	410.9
4461251	4461324	73	37.0	282.9
4461493	4461545	52	433.0	339.9
4461568	4461691	123	434.3	345.9
4461947	4462224	277	535.4	377.9
4462242	4462287	45	568.8	372.7
