start_ms	end_ms	length_ms	x	y
4062007	4062467	460	536.0	384.4
4063273	4063393	120	565.5	329.8
4063418	4064618	1200	527.2	382.7
4064655	4064950	295	502.2	361.6
4065001	4065262	261	729.7	347.7
4065320	4065579	259	239.1	408.5
4065633	4065813	180	516.0	366.3
4065863	4066036	173	488.5	233.1
4066092	4066240	148	441.1	568.7
4066281	4066533	252	604.4	541.1
4066559	4066825	266	567.2	625.4
4066849	4067117	268	640.2	625.2
4067143	4067548	405	577.1	684.9
4067600	4067732	132	825.7	534.6
4067772	4067949	177	968.8	503.1
4067964	4068183	219	956.9	530.2
4068221	4068347	126	1001.2	457.5
4068394	4068550	156	755.6	395.3
4068605	4068823	218	537.5	353.6
4068862	4069007	145	413.5	341.2
4069067	4069323	256	658.5	54.9
4069370	4069555	185	586.8	-50.8
4069594	4070073	479	698.4	-184.3
4070116	4070235	119	536.2	138.2
4070289	4070495	206	195.7	291.3
4070525	4070620	95	168.4	409.8
4070680	4070850	170	131.8	319.9
4070871	4070994	123	132.3	292.8
4071112	4071403	291	132.7	275.8
4071459	4071565	106	585.2	363.4
