start_ms	end_ms	length_ms	x	y
4131692	4131894	202	452.9	397.8
4131913	4132143	230	483.6	398.5
4132166	4132264	98	523.5	400.3
4133047	4133172	125	597.7	356.5
4133198	4133381	183	525.8	393.5
4133409	4134062	653	516.6	395.9
4134083	4134398	315	480.5	391.3
4134406	4134504	98	466.8	392.8
4134529	4134864	335	521.1	394.6
4134900	4135100	200	601.2	565.2
4135124	4135281	157	553.9	600.5
4135341	4135579	238	175.9	463.0
4135636	4135856	220	473.0	399.9
4135916	4136187	271	730.3	266.5
4136252	4136537	285	353.4	294.6
4136581	4136756	175	357.5	267.2
4136807	4136997	190	532.5	290.1
4137046	4137893	847	688.7	450.6
4138151	4138635	484	643.5	330.9
4138695	4139895	1200	418.0	390.0
4139949	4140578	629	174.4	449.2
4140600	4141039	439	127.6	449.9
4141094	4141403	309	514.4	423.1
