start_ms	end_ms	length_ms	x	y
4277777	4278059	282	519.1	408.1
4278076	4278307	231	543.9	410.1
4278869	4278958	89	590.9	363.2
4278992	4279337	345	531.4	401.1
4279352	4280649	1297	528.2	405.5
4280707	4280918	211	185.7	458.1
4280970	4281147	177	415.5	343.5
4281207	4281625	418	406.7	190.4
4281660	4281885	225	372.1	267.4
4281920	4282128	208	410.1	317.0
4282151	4282491	340	394.4	344.8
4282517	4282681	164	450.7	362.7
4282709	4283011	302	433.8	398.4
4283067	4283373	306	400.4	197.5
4283442	4283609	167	201.7	234.5
4283638	4283822	184	107.8	298.4
4283864	4284004	140	107.5	491.5
4284031	4284238	207	137.9	519.6
4284317	4284515	198	406.4	59.9
4284563	4284743	180	588.0	65.3
4284793	4284935	142	768.7	78.1
4284960	4285112	152	835.5	84.2
4285159	4285306	147	935.1	88.7
4285353	4285453	100	740.8	92.2
4285519	4285825	306	363.0	393.0
4285877	4286051	174	143.0	418.7
4286092	4286325	233	178.4	254.3
4286351	4287178	827	269.4	246.1
4287231	4287621	390	172.1	463.2
4287675	4287851	176	521.5	420.3
