start_ms	end_ms	length_ms	x	y
3614288	3614664	376	613.2	388.6
3614697	3615304	607	551.8	395.1
3615624	3615865	241	555.5	403.3
3615876	3616265	389	552.0	394.3
3616325	3616457	132	67.0	296.1
3616517	3618317	1800	499.5	372.6
3618337	3618601	264	488.3	429.4
3618653	3618899	246	745.0	425.8
3619101	3623419	4318	581.4	407.1
3623476	3623629	153	193.8	375.3
3623660	3623930	270	161.7	431.6
3623963	3624246	283	111.4	420.2
3624262	3624884	622	99.7	410.8
3624931	3625096	165	501.1	434.8
3625117	3625341	224	551.7	402.9
