start_ms	end_ms	length_ms	x	y
3634447	3634848	401	513.3	404.0
3634881	3635072	191	547.1	390.5
3635292	3635506	214	571.4	396.4
3635522	3638509	2987	541.6	414.0
3638545	3638698	153	616.6	446.5
3638724	3638933	209	573.6	415.7
3638946	3639139	193	592.4	417.8
3639161	3639373	212	613.0	424.1
3639384	3639543	159	624.8	428.5
3639566	3639857	291	601.7	436.1
3639901	3640012	111	646.3	206.6
3640043	3640257	214	699.2	138.3
3640311	3640412	101	410.4	148.2
3640551	3640757	206	403.5	169.4
3640809	3640901	92	162.2	292.2
3640940	3641185	245	60.1	406.5
3641246	3641477	231	553.1	524.7
3641505	3641650	145	652.3	520.2
3641699	3641977	278	941.9	536.2
3642051	3642211	160	641.0	165.3
3642243	3642456	213	678.1	110.6
3642509	3642711	202	420.6	138.5
3642746	3643145	399	357.7	144.0
3643188	3643218	30	582.0	127.6
3643412	3643573	161	702.1	129.6
3643643	3643772	129	189.0	344.4
3643803	3643981	178	154.3	450.0
3644003	3644144	141	141.8	413.5
3644190	3644556	366	134.1	318.5
3644575	3645056	481	114.4	319.7
3645092	3645226	134	131.1	540.4
3645268	3645573	305	191.2	647.0
3645626	3645871	245	537.4	399.5
3645895	3646168	273	502.7	375.0
3646990	3647097	107	645.5	384.4
3647130	3647389	259	575.2	374.3
