start_ms	end_ms	length_ms	x	y
7570624	7571015	391	425.6	368.1
7571047	7571874	827	497.0	382.9
7572030	7572156	126	474.9	403.0
7572176	7572818	642	503.2	395.5
7572867	7572980	113	718.4	389.4
7573033	7573388	355	281.4	294.1
7573441	7573746	305	589.2	381.7
7573796	7574367	571	262.3	322.6
7574393	7574690	297	329.8	368.6
7574749	7575106	357	685.8	385.9
7575145	7575375	230	570.8	302.6
7575424	7575779	355	256.7	320.3
7575804	7576059	255	311.7	354.7
7576083	7576312	229	380.8	307.8
7576340	7576828	488	296.0	294.2
7577052	7577369	317	243.6	346.7
7577393	7577633	240	311.1	358.4
7577686	7577842	156	551.8	410.8
7577881	7577968	87	282.9	328.6
7578196	7578506	310	247.6	464.4
7578743	7578913	170	166.1	604.1
7578939	7579388	449	87.9	661.9
7579413	7579990	577	48.2	640.0
7580019	7580169	150	87.1	612.9
7580187	7580374	187	72.4	576.1
7580396	7580966	570	88.3	503.7
7580994	7581090	96	85.0	580.5
7581322	7581862	540	81.3	495.4
7581874	7582361	487	80.1	468.3
7582378	7583415	1037	63.8	491.0
7583472	7583650	178	452.5	380.8
7583675	7583856	181	518.7	377.1
