start_ms	end_ms	length_ms	x	y
7593407	7593683	276	523.6	394.2
7593964	7594169	205	474.5	398.6
7594190	7595032	842	498.1	379.4
7595249	7595438	189	492.7	399.6
7595450	7595613	163	483.9	377.6
7595647	7595794	147	365.1	261.5
7595810	7596139	329	393.4	231.2
7596169	7596471	302	319.1	295.6
7596479	7596929	450	309.2	309.4
7596954	7597276	322	394.1	237.0
7597301	7597416	115	425.1	234.5
7597593	7597836	243	522.4	327.0
7597872	7598087	215	584.6	495.5
7598139	7598421	282	853.2	626.5
7598473	7598775	302	432.8	388.3
7598818	7599098	280	323.8	294.0
7599107	7599230	123	311.8	305.0
7599438	7599574	136	369.2	281.7
7599595	7599940	345	407.8	249.8
7599989	7600257	268	87.8	234.4
7600307	7600581	274	284.9	487.8
7600615	7600909	294	209.8	565.4
7600947	7601115	168	88.6	501.9
7601152	7601596	444	107.3	299.1
7601616	7602320	704	70.1	286.5
7602340	7602972	632	56.8	265.8
7602998	7603152	154	99.3	288.2
7603304	7603505	201	99.6	253.3
7603526	7603890	364	55.8	273.6
7603936	7604138	202	465.8	366.0
