start_ms	end_ms	length_ms	x	y
7646180	7646399	219	515.6	391.4
7646794	7646941	147	492.8	378.4
7646961	7647590	629	508.8	388.5
7647753	7648430	677	509.6	381.1
7648460	7648668	208	391.3	336.8
7648695	7649017	322	511.1	309.3
7649045	7649275	230	390.2	331.5
7649301	7649753	452	503.7	313.5
7649792	7650067	275	317.7	332.4
7650117	7650278	161	495.6	324.8
7650664	7650864	200	386.5	365.8
7650891	7651265	374	521.0	324.5
7651287	7651649	362	588.0	310.5
7651690	7652072	382	375.0	329.3
7652096	7652480	384	369.2	377.9
7652719	7653076	357	358.7	375.5
7653102	7653341	239	492.9	358.6
7653366	7653665	299	572.5	320.2
7653737	7653929	192	77.5	697.6
7653958	7654386	428	140.2	667.5
7654410	7654783	373	82.8	660.7
7654796	7654885	89	59.9	657.9
7654943	7655166	223	466.2	388.1
