start_ms	end_ms	length_ms	x	y
7783969	7784231	262	522.8	396.0
7784252	7784331	79	491.4	397.4
7784586	7784744	158	281.4	1076.9
7784807	7784974	167	473.4	460.8
7785001	7785337	336	499.5	383.3
7785356	7785917	561	507.3	370.0
7785939	7786093	154	464.1	388.4
7786117	7786540	423	494.9	390.2
7786577	7786777	200	358.7	263.3
7786806	7787119	313	482.7	217.1
7787267	7787615	348	793.1	430.3
7787631	7787920	289	773.4	443.7
7787936	7788202	266	793.7	440.9
7788259	7788509	250	315.5	231.7
7788531	7788846	315	328.4	251.1
7788876	7789428	552	487.6	233.9
7789447	7789764	317	460.8	229.8
7789951	7790319	368	460.3	260.8
7790354	7790593	239	323.0	275.1
7790655	7790891	236	782.6	476.7
7790910	7791789	879	794.0	444.3
7791854	7792041	187	178.1	244.9
7792067	7792250	183	108.7	240.0
7792279	7792467	188	210.6	231.7
7792528	7792984	456	124.5	465.0
7793014	7793317	303	68.6	638.8
7793342	7793493	151	131.2	676.9
7793644	7793667	23	176.7	644.6
7793694	7793977	283	86.0	540.4
7793999	7794278	279	77.3	570.5
7794297	7794640	343	57.7	592.6
7794674	7794861	187	119.3	655.1
7794890	7795042	152	80.6	566.5
7795270	7795364	94	202.8	643.4
7795392	7795667	275	87.5	582.5
