start_ms	end_ms	length_ms	x	y
7411982	7412355	373	493.7	391.4
7412646	7412821	175	478.9	384.4
7412844	7413172	328	495.7	396.2
7413205	7413347	142	376.9	373.5
7413384	7413582	198	489.0	379.7
7413604	7413950	346	505.2	389.5
7413963	7414262	299	490.6	375.6
7414277	7414552	275	500.1	382.0
7414822	7415093	271	445.7	398.0
7415145	7415330	185	279.5	612.0
7415364	7415530	166	111.3	635.7
7415556	7415838	282	33.8	661.7
7415896	7416083	187	509.2	613.8
7416107	7416364	257	461.6	615.7
7416414	7416800	386	66.4	576.2
7416864	7417068	204	710.3	615.4
7417094	7417336	242	662.4	641.2
7417366	7417484	118	509.6	621.3
7417661	7417797	136	355.8	612.4
7417824	7418088	264	478.3	616.5
7418139	7418397	258	40.4	600.4
7418433	7418766	333	26.9	698.2
7418791	7419118	327	63.3	604.7
7419184	7419488	304	687.1	625.7
7419519	7419731	212	792.0	580.0
7419747	7419860	113	768.2	555.4
7419902	7420194	292	592.9	331.5
7420250	7420318	68	168.6	485.9
7420526	7420817	291	97.9	622.3
7420851	7421160	309	88.7	513.5
7421186	7421516	330	71.4	594.1
7421548	7422008	460	59.0	674.5
7422046	7422759	713	58.9	571.8
7423027	7423263	236	63.5	612.6
7423282	7423624	342	69.2	572.1
7423632	7424135	503	56.6	562.3
7424193	7424347	154	451.3	424.0
