start_ms	end_ms	length_ms	x	y
485553	485722	169	518.6	353.1
485744	485917	173	558.5	362.2
485941	486215	274	497.9	371.9
486223	486353	130	508.1	374.2
486520	487767	1247	497.6	370.3
487953	488210	257	510.9	310.5
488247	488472	225	675.9	306.1
488512	488695	183	898.1	380.0
488744	489009	265	665.8	33.4
489039	489204	165	547.2	40.9
489256	489506	250	122.1	63.2
489516	489740	224	112.3	59.1
489792	490105	313	409.8	380.1
490153	490335	182	704.1	347.5
490386	490702	316	787.7	23.7
490729	490980	251	892.9	47.2
491002	491191	189	918.9	78.5
491218	491349	131	1002.1	113.4
491400	491653	253	531.2	98.0
491687	491993	306	703.5	70.4
492017	492166	149	798.8	62.8
492210	492386	176	656.8	18.8
492415	492496	81	546.8	29.8
492669	493004	335	867.8	92.8
493032	493252	220	766.6	56.6
493296	493437	141	417.9	136.1
493483	493779	296	117.2	244.8
493829	493924	95	144.4	701.1
493944	494474	530	112.1	650.6
494505	494684	179	243.4	681.2
494700	494946	246	216.8	661.9
