start_ms	end_ms	length_ms	x	y
689404	689507	103	565.8	590.4
689552	689752	200	508.9	387.5
689771	690010	239	519.3	375.8
690175	690503	328	515.4	342.1
690527	690681	154	533.6	384.0
690700	691488	788	536.4	399.2
691508	691674	166	521.4	393.8
691682	692079	397	520.9	391.3
692122	692359	237	381.7	567.3
692385	692846	461	281.7	513.9
693103	693501	398	650.9	457.2
693538	693798	260	415.9	479.5
693838	694087	249	597.3	416.5
694128	694272	144	535.7	277.9
694482	694719	237	469.4	405.6
694748	695050	302	353.1	506.1
695072	695553	481	303.9	520.5
695608	695974	366	711.7	529.4
695987	696370	383	723.1	534.5
696405	696756	351	855.1	573.4
696798	697000	202	560.5	367.0
697196	697271	75	335.4	382.7
697322	697423	101	194.1	717.1
697447	697682	235	141.5	661.9
697700	698487	787	119.2	651.4
