start_ms	end_ms	length_ms	x	y
448881	449092	211	464.6	349.3
449116	449280	164	543.4	363.0
449303	449573	270	490.9	370.8
449730	449867	137	474.1	359.5
449890	451034	1144	501.0	376.5
451042	451730	688	510.3	380.2
451768	451974	206	389.9	277.5
452254	452440	186	699.5	356.0
452878	453339	461	621.2	1206.2
453525	453891	366	520.6	328.1
453920	454195	275	599.5	373.9
454215	454852	637	636.7	397.4
454894	455228	334	421.2	244.7
455250	455525	275	407.2	234.5
455564	455898	334	215.7	246.1
455924	456133	209	167.3	310.0
456322	456517	195	705.6	96.7
456551	456683	132	497.5	105.7
456743	456862	119	158.3	689.9
456886	457132	246	120.2	631.2
457151	457640	489	101.3	603.2
