start_ms	end_ms	length_ms	x	y
4579282	4579564	282	469.9	392.0
4579589	4580082	493	493.5	395.8
4581060	4581298	238	540.5	484.6
4581353	4581447	94	266.3	393.6
4581572	4581915	343	171.4	351.8
4581941	4582417	476	279.9	363.2
4582459	4582681	222	200.7	400.9
4582714	4582879	165	273.1	365.1
4582909	4583119	210	366.3	358.5
4583181	4583405	224	270.9	632.0
4583428	4583590	162	324.7	617.2
4583614	4583799	185	411.0	618.7
4583869	4584094	225	891.7	684.5
4584128	4584301	173	938.1	651.4
4584327	4584488	161	1002.3	678.1
4584528	4584633	105	866.2	795.7
4584788	4585041	253	829.1	751.5
4585069	4585293	224	936.6	783.6
4585365	4585521	156	259.7	641.9
4585545	4585892	347	219.5	656.9
4585923	4586168	245	318.3	672.7
4586312	4586449	137	231.8	313.9
4586502	4586668	166	410.4	175.5
4586707	4586884	177	498.5	152.0
4586910	4587074	164	602.7	156.7
4587110	4587238	128	672.4	155.9
4587290	4587483	193	506.7	62.8
4587512	4587651	139	416.5	31.5
4587719	4587929	210	92.3	229.1
4587977	4588226	249	128.8	145.5
4588283	4588466	183	113.8	411.2
4588514	4588724	210	78.5	314.4
4588889	4589023	134	110.4	396.9
4589080	4589413	333	447.4	180.0
4589460	4589664	204	571.5	144.4
4589691	4589946	255	657.3	146.0
4590012	4590274	262	138.7	422.9
4590310	4591565	1255	92.5	416.1
4591629	4591872	243	452.5	417.5
4591900	4592012	112	539.8	414.2
4592155	4592343	188	513.4	394.8
