start_ms	end_ms	length_ms	x	y
4823896	4824334	438	471.2	415.3
4824359	4824639	280	517.5	410.2
4824784	4824979	195	503.3	386.6
4824996	4825601	605	522.0	387.3
4825668	4825902	234	524.8	706.5
4826355	4826419	64	675.0	415.3
4826563	4826754	191	318.0	291.1
4826780	4826965	185	399.5	334.4
4826986	4827201	215	399.9	315.2
4827217	4827350	133	388.4	299.1
4827403	4827624	221	273.5	117.5
4827644	4828021	377	245.4	106.7
4828046	4828402	356	287.0	163.8
4828411	4828759	348	280.5	161.7
4828829	4829113	284	784.7	461.6
4829138	4829295	157	842.8	503.7
4829345	4829532	187	998.0	701.0
4829549	4829647	98	1020.6	696.2
4829670	4829782	112	1026.8	653.3
4829853	4830023	170	338.5	203.5
4830055	4830402	347	303.7	150.9
4830427	4830621	194	277.7	135.1
4830687	4830917	230	787.3	160.5
4830965	4831187	222	940.4	97.2
4831209	4831383	174	983.9	87.6
4831438	4831580	142	811.6	323.2
4831714	4831917	203	242.2	235.5
4831956	4832545	589	118.8	173.0
4832571	4832873	302	47.0	147.3
4832904	4833307	403	21.0	111.6
4833338	4833699	361	129.5	172.4
4833753	4834197	444	68.0	243.1
4834238	4834451	213	224.1	206.9
4834506	4834674	168	480.6	167.3
4834704	4834911	207	611.0	166.3
4834937	4835071	134	695.1	156.6
4835126	4835394	268	351.8	146.3
4835454	4835742	288	86.2	263.3
4835768	4836292	524	68.6	249.2
