start_ms	end_ms	length_ms	x	y
4845629	4845905	276	471.4	399.8
4845937	4846506	569	508.9	409.1
4846654	4846773	119	504.6	416.2
4846783	4847072	289	507.8	407.3
4848701	4848941	240	604.4	409.5
4848976	4850460	1484	524.9	370.7
4850514	4850679	165	405.6	594.4
4850715	4851008	293	515.7	637.2
4851028	4851195	167	492.8	616.5
4851250	4851411	161	154.3	629.2
4851432	4851664	232	113.9	652.2
4851685	4851812	127	134.0	598.7
4851988	4852086	98	121.0	550.9
4852165	4852435	270	804.5	582.8
4852466	4852805	339	847.8	597.1
4852860	4853069	209	549.6	598.5
4853125	4853307	182	474.0	403.8
4853359	4853565	206	592.3	289.4
4853724	4854152	428	286.0	327.8
4854213	4854610	397	629.7	343.8
4854662	4854861	199	839.5	318.2
4854916	4855660	744	608.6	429.2
4855718	4855902	184	265.9	360.5
4855958	4856097	139	399.5	188.4
4856142	4856284	142	544.1	166.3
4856317	4856606	289	666.8	148.8
4856682	4856843	161	153.0	331.1
4856874	4857137	263	92.7	268.4
4857286	4857426	140	83.7	315.5
4857450	4857751	301	74.1	226.4
4857777	4857982	205	140.9	171.7
4858006	4858333	327	240.4	178.5
4858391	4858642	251	72.9	198.3
4858680	4858987	307	134.0	146.9
4859014	4859245	231	228.3	190.4
4859292	4859734	442	42.2	105.0
4859772	4860624	852	62.0	244.8
4860681	4860922	241	462.3	398.5
