start_ms	end_ms	length_ms	x	y
4880265	4880717	452	483.9	422.6
4880744	4881076	332	492.6	425.7
4881396	4881492	96	529.9	424.7
4881518	4882344	826	504.8	389.8
4882377	4882547	170	518.9	389.6
4882567	4883008	441	513.1	396.4
4883041	4883250	209	609.7	392.3
4883444	4883698	254	440.1	379.0
4883722	4884545	823	421.6	376.5
4884600	4885106	506	639.8	393.4
4885148	4885438	290	441.7	383.9
4885576	4885913	337	436.9	394.2
4885962	4888284	2322	604.4	416.4
4888342	4888513	171	487.2	205.6
4888540	4888746	206	395.6	172.5
4888756	4888886	130	376.9	171.2
4888925	4889038	113	500.1	191.4
4889063	4889270	207	588.4	194.9
4889397	4889605	208	707.0	155.8
4889672	4889810	138	182.6	267.4
4889843	4890042	199	122.0	162.2
4890074	4890229	155	258.9	207.8
4890287	4890467	180	461.5	160.2
4890494	4890678	184	388.6	145.3
4890723	4890853	130	526.3	189.3
4890880	4891160	280	621.9	192.9
4891184	4891380	196	685.3	186.1
4891516	4891654	138	661.4	152.8
4891723	4892214	491	172.4	464.0
4892256	4892426	170	119.6	356.2
4892476	4893012	536	205.9	227.8
4893052	4893345	293	140.4	262.9
4893380	4893538	158	81.3	270.1
4893594	4893888	294	134.2	637.2
4893916	4894711	795	124.8	656.1
4894735	4895640	905	202.7	674.4
4895692	4895742	50	473.3	463.6
4895883	4896209	326	518.0	402.7
