start_ms	end_ms	length_ms	x	y
4916071	4916358	287	522.2	404.0
4916379	4916660	281	505.9	413.0
4916847	4917042	195	499.1	384.9
4917054	4917533	479	511.4	391.5
4917579	4917822	243	658.7	413.0
4918303	4918361	58	539.1	473.2
4918495	4918641	146	481.9	394.3
4918686	4918908	222	305.9	406.9
4918929	4919100	171	282.0	398.3
4919125	4919396	271	336.4	417.6
4919427	4919693	266	213.8	402.1
4919738	4920075	337	371.1	453.7
4920116	4920336	220	610.5	494.9
4920359	4920890	531	581.5	489.1
4920936	4921235	299	695.3	525.4
4921281	4921421	140	358.1	446.6
4921461	4921678	217	200.8	414.8
4921696	4921945	249	182.9	395.5
4921969	4922127	158	232.9	424.5
4922184	4922407	223	240.4	179.9
4922464	4922757	293	526.6	89.9
4922823	4923051	228	260.1	14.9
4923110	4923366	256	526.6	90.7
4923429	4923718	289	834.3	257.0
4923774	4923828	54	564.5	180.8
4923927	4924146	219	469.3	148.6
4924191	4924389	198	319.0	108.8
4924414	4924572	158	420.6	124.9
4924614	4924773	159	529.1	157.8
4924800	4925037	237	628.5	162.3
4925182	4925337	155	498.5	130.2
4925396	4925569	173	163.5	148.4
4925595	4925783	188	96.1	137.2
4925818	4926022	204	164.3	162.5
4926045	4926364	319	215.1	194.6
4926419	4926844	425	93.7	141.7
4926876	4927085	209	153.7	174.5
4927112	4927336	224	249.6	217.2
4927498	4927630	132	113.9	268.8
4927656	4928454	798	62.6	221.2
