start_ms	end_ms	length_ms	x	y
4953191	4953490	299	473.9	406.2
4953509	4953760	251	494.9	418.9
4954497	4954657	160	507.5	444.9
4954679	4956354	1675	492.6	412.9
4956390	4956813	423	569.3	509.1
4956853	4957030	177	405.4	441.3
4957082	4957333	251	670.2	537.0
4957383	4957721	338	852.7	518.5
4957754	4958047	293	864.1	623.8
4958101	4958284	183	496.1	538.5
4958333	4958678	345	169.5	551.5
4958743	4959111	368	546.2	354.4
4959164	4959584	420	736.1	431.4
4959629	4960026	397	856.2	483.9
4960081	4960514	433	494.1	447.7
4960576	4960943	367	394.7	277.8
4961004	4961257	253	396.6	656.6
4961411	4961552	141	363.9	552.2
4961603	4961829	226	140.7	559.9
4961861	4962101	240	116.7	590.0
4962120	4962785	665	108.6	588.9
4962836	4962863	27	491.8	437.6
4963004	4963112	108	537.1	384.0
