start_ms	end_ms	length_ms	x	y
4529704	4530010	306	561.8	369.3
4530035	4530303	268	520.7	378.9
4530438	4531588	1150	516.4	397.8
4531783	4531894	111	509.8	430.5
4531917	4532105	188	507.7	408.4
4532150	4532610	460	359.7	434.9
4532642	4533024	382	350.4	435.4
4533052	4533476	424	380.6	442.9
4533521	4533809	288	395.9	624.8
4533850	4534029	179	374.5	468.4
4534051	4534465	414	364.2	450.2
4534522	4534784	262	801.9	552.2
4534835	4535136	301	785.9	217.7
4535156	4535409	253	756.8	169.3
4535461	4536215	754	354.0	479.9
4536330	4536589	259	465.3	470.3
4536656	4537292	636	942.2	529.1
4537366	4537518	152	412.3	333.9
4537577	4537813	236	124.9	425.9
4537844	4538019	175	156.4	435.0
4538072	4538488	416	85.8	223.8
4538535	4539221	686	79.0	294.9
4539289	4539451	162	503.3	424.3
