start_ms	end_ms	length_ms	x	y
553431	553901	470	521.3	354.6
554148	554182	34	524.5	393.0
554474	554741	267	518.4	361.7
554818	554993	175	102.9	801.5
555035	555258	223	-76.4	848.2
555344	555568	224	384.6	374.6
555606	556036	430	499.4	338.4
556278	556592	314	544.7	347.6
556670	556832	162	1019.6	9.8
556856	557113	257	959.3	-46.6
557209	557544	335	689.1	182.0
557583	557754	171	593.7	211.5
557984	558229	245	271.8	280.7
558284	558542	258	452.3	315.8
558566	558817	251	517.5	365.4
558869	559087	218	348.4	465.9
559139	559306	167	505.6	390.4
559316	559965	649	514.1	375.8
560205	560896	691	526.3	369.6
560952	561214	262	314.0	306.4
561269	561388	119	470.8	83.2
561411	561662	251	501.5	56.2
561709	561900	191	640.1	48.5
561953	562106	153	393.7	153.1
562145	562313	168	296.9	246.3
562523	562760	237	294.9	338.5
562822	562982	160	683.6	427.7
563033	563400	367	908.5	390.8
563418	563727	309	931.3	354.6
563928	564094	166	711.9	432.0
564149	564318	169	627.0	182.5
564359	564600	241	567.2	68.5
564615	564845	230	533.9	62.9
564861	565178	317	508.0	66.8
565195	565437	242	469.6	66.8
565475	565749	274	606.2	73.8
565760	566046	286	596.7	70.8
566098	566248	150	338.5	209.3
566276	566463	187	228.2	212.0
566498	566622	124	171.5	362.2
566879	567392	513	130.2	437.7
567411	568516	1105	90.0	461.0
568532	568865	333	104.4	435.6
568883	569188	305	90.5	489.2
569444	569671	227	96.2	469.3
569727	569967	240	441.9	393.5
570218	570483	265	548.0	365.7
