start_ms	end_ms	length_ms	x	y
713655	713815	160	500.8	359.4
714079	714274	195	482.3	403.9
714339	714417	78	229.4	851.8
714452	714679	227	162.2	970.6
714763	714873	110	488.0	418.0
714895	715130	235	503.7	377.4
715137	716530	1393	514.2	369.3
716578	716758	180	369.9	310.7
716784	717023	239	320.0	284.4
717201	717348	147	400.4	296.3
717412	717610	198	797.1	429.0
717656	717883	227	960.4	452.7
717908	718188	280	1044.4	434.1
718285	718399	114	420.4	302.4
718620	718832	212	276.7	295.6
718874	719073	199	168.3	336.7
719112	719354	242	250.7	286.3
719392	719657	265	168.7	338.2
719682	719860	178	153.1	453.8
719908	720109	201	266.3	327.1
720156	720349	193	490.4	290.2
720601	720878	277	495.4	429.1
720924	721233	309	666.0	447.8
721273	721494	221	772.9	441.4
721558	721681	123	474.2	317.5
721740	721833	93	166.7	562.9
721857	721919	62	167.0	613.9
721933	722095	162	162.2	641.4
722118	722321	203	118.5	650.3
722330	723072	742	103.6	651.0
723136	723286	150	445.0	385.1
