start_ms	end_ms	length_ms	x	y
780750	781047	297	499.5	384.3
781355	781492	137	-150.5	319.0
781572	781755	183	469.0	356.7
781775	783262	1487	506.8	368.8
783315	783476	161	350.1	350.7
783515	783678	163	275.3	261.4
783718	784037	319	185.6	233.4
784072	784227	155	160.8	326.3
784266	784390	124	297.6	254.6
784552	784628	76	374.3	243.3
784675	784879	204	283.1	543.1
784924	785107	183	425.4	518.3
785150	785253	103	485.7	397.8
785277	785426	149	558.5	354.9
785445	785670	225	591.4	315.7
785678	785839	161	608.0	315.9
785859	785969	110	648.2	322.7
786020	786260	240	746.8	69.1
786300	786414	114	646.0	43.3
786485	786721	236	101.3	94.0
786739	786939	200	66.9	94.4
786954	787115	161	73.8	127.6
787131	787265	134	102.4	125.1
787312	787475	163	189.1	397.8
787511	787613	102	188.9	504.3
787646	787811	165	252.7	533.8
787860	787993	133	491.9	518.5
788049	788128	79	812.6	513.0
788329	788475	146	814.4	368.8
788550	788690	140	207.5	402.6
788705	788767	62	184.9	423.8
788790	788992	202	116.7	371.0
789013	789399	386	96.2	363.5
789417	790094	677	78.7	348.1
790119	790250	131	150.5	298.6
