start_ms	end_ms	length_ms	x	y
10126219	10127775	1556	548.9	379.0
10127922	10129152	1230	535.0	380.8
10129280	10129573	293	542.1	370.8
10129599	10129814	215	467.2	376.5
10129846	10131222	1376	626.8	394.9
10131390	10134333	2943	580.0	390.2
10134479	10134740	261	582.5	412.3
10134803	10134978	175	175.5	354.6
10135026	10135206	180	171.9	724.5
10135231	10135414	183	204.5	718.0
10135447	10135530	83	286.3	707.0
10135755	10136246	491	217.4	704.6
10136274	10136488	214	112.3	704.8
10136512	10136759	247	211.0	694.4
10136780	10136843	63	155.4	719.1
10136853	10137295	442	139.3	720.1
10137542	10137703	161	530.3	393.9
10137716	10138387	671	525.8	372.0
10138468	10138806	338	134.0	1427.8
10139288	10139398	110	542.4	398.1
