start_ms	end_ms	length_ms	x	y
10307372	10307601	229	462.6	383.9
10307624	10307722	98	511.1	378.9
10307932	10309682	1750	510.7	379.1
10309720	10310003	283	608.4	482.3
10310038	10310228	190	785.8	517.9
10310461	10310744	283	221.4	501.3
10310808	10310974	166	616.0	477.5
10310996	10311138	142	601.3	471.4
10311195	10311542	347	858.6	480.0
10311579	10311907	328	920.7	612.8
10311957	10312120	163	626.5	477.3
10312143	10312504	361	586.9	477.2
10312651	10313078	427	809.6	435.3
10313112	10313384	272	626.4	458.8
10313443	10313817	374	904.0	609.3
10314030	10314199	169	594.6	364.9
10314244	10314795	551	419.7	241.1
10314839	10315019	180	147.9	256.6
10315074	10315243	169	159.9	611.9
10315278	10315405	127	169.4	682.9
10315439	10315549	110	131.8	666.2
10315583	10316594	1011	230.8	687.3
10316833	10317204	371	458.9	357.0
