start_ms	end_ms	length_ms	x	y
10409233	10409328	95	464.6	369.3
10409350	10409754	404	519.4	370.7
10410010	10410167	157	516.8	369.3
10410176	10410686	510	504.8	365.7
10410705	10411415	710	512.8	377.6
10411459	10411638	179	244.3	327.8
10411662	10411880	218	184.2	370.1
10411917	10412106	189	230.8	481.3
10412131	10412334	203	300.6	460.8
10412373	10412629	256	163.1	509.6
10412669	10412848	179	175.9	361.4
10412918	10413197	279	733.3	297.4
10413232	10413378	146	859.6	303.8
10413555	10413780	225	828.6	620.5
10413803	10413844	41	821.6	673.8
10413850	10413986	136	807.1	678.7
10414018	10414094	76	757.2	675.0
10414227	10414265	38	763.6	674.4
10414475	10414665	190	247.2	684.0
10414697	10414899	202	85.4	673.3
10414950	10415098	148	328.8	698.2
10415136	10415297	161	436.0	690.2
10415372	10415613	241	396.6	338.8
10415656	10415838	182	618.3	123.7
10415863	10416150	287	591.9	74.1
10416198	10416498	300	121.5	163.3
10416534	10416661	127	211.4	166.5
10416838	10416965	127	137.1	370.0
10417002	10417167	165	95.2	306.7
10417192	10417370	178	88.1	214.8
10417386	10418401	1015	84.4	182.7
