start_ms	end_ms	length_ms	x	y
925253	926061	808	491.5	383.5
926069	927149	1080	470.1	389.2
927172	927247	75	431.2	335.0
927277	927339	62	444.7	180.4
927366	927555	189	463.1	87.6
927572	927774	202	493.5	77.9
927805	928034	229	435.2	66.5
928057	928357	300	492.8	72.7
928406	928660	254	767.5	262.1
928717	928935	218	680.9	456.8
928990	929307	317	401.8	481.6
929357	929555	198	289.4	694.4
929771	929886	115	805.2	427.0
929917	929982	65	769.3	324.3
930004	930369	365	743.1	260.3
930433	930650	217	1060.6	207.0
930702	930888	186	795.2	476.8
930984	931318	334	124.5	441.4
931371	931610	239	369.4	208.1
931659	931782	123	242.4	198.9
931855	932115	260	902.2	139.1
932165	932455	290	671.5	212.2
932480	932944	464	605.8	186.6
933008	933267	259	177.2	477.3
933511	933558	47	150.2	286.8
933581	933898	317	157.1	206.6
933923	934321	398	250.5	199.6
934379	934708	329	123.8	384.4
934727	935413	686	118.4	410.9
935436	935665	229	159.2	477.6
935872	936004	132	124.5	411.3
936014	936396	382	116.5	406.1
936418	936793	375	165.4	450.3
936853	936906	53	143.0	237.6
936928	937144	216	183.4	214.2
937172	937407	235	249.4	186.2
937457	937854	397	110.9	359.4
937918	938451	533	460.1	381.6
938708	939653	945	447.5	390.3
