start_ms	end_ms	length_ms	x	y
1015276	1015773	497	490.8	383.3
1015791	1016498	707	473.3	386.6
1016692	1017659	967	494.7	379.2
1017690	1017794	104	435.9	358.5
1017820	1018056	236	496.4	408.2
1018064	1018353	289	494.7	425.1
1018389	1018603	214	614.7	475.4
1018798	1019148	350	346.7	553.2
1019187	1019406	219	206.1	536.6
1019470	1020229	759	660.7	450.6
1020275	1020487	212	455.0	540.2
1020528	1020800	272	657.5	484.8
1020853	1021133	280	333.6	577.2
1021176	1021438	262	150.9	605.2
1021503	1021680	177	603.4	494.8
1021704	1021845	141	675.0	467.2
1022041	1022361	320	402.8	536.7
1022408	1022635	227	163.1	570.4
1022692	1023113	421	625.6	447.2
1023135	1023542	407	675.6	432.1
1023608	1023820	212	134.3	521.8
1023833	1023969	136	122.0	542.1
1024018	1024120	102	132.2	804.0
1024133	1024283	150	152.1	773.2
1024310	1024734	424	203.2	720.0
1024947	1025066	119	147.0	718.0
1025263	1025415	152	426.8	424.5
