start_ms	end_ms	length_ms	x	y
1042720	1043383	663	524.5	400.5
1043408	1043955	547	476.9	394.9
1044130	1044288	158	459.2	396.8
1044305	1046062	1757	480.1	411.6
1046080	1046544	464	457.2	442.6
1046592	1046741	149	253.9	384.9
1046787	1046899	112	465.2	263.3
1046974	1047126	152	149.5	763.8
1047362	1047513	151	793.1	622.5
1047562	1047799	237	810.6	309.6
1047858	1048153	295	471.8	437.7
1048192	1048218	26	435.3	333.0
1048250	1048723	473	557.1	163.7
1048774	1049000	226	379.7	297.4
1049054	1049239	185	415.5	460.2
1049263	1049451	188	474.8	462.5
1049696	1050051	355	155.4	681.7
1050067	1050137	70	152.5	673.0
1050191	1050383	192	452.4	472.1
1050404	1050633	229	454.3	419.8
1050646	1051128	482	441.4	399.2
1051225	1051305	80	128.2	459.8
1051379	1051671	292	178.1	701.6
1051692	1051854	162	217.6	707.7
1051916	1052523	607	214.9	685.0
1052571	1052800	229	419.0	412.9
1053067	1053356	289	438.0	415.5
1054449	1054581	132	212.9	1052.6
1055532	1055563	31	422.9	422.6
1056050	1056073	23	453.7	349.2
1056393	1056587	194	446.3	355.9
1056608	1056862	254	423.2	395.4
1057016	1057259	243	437.5	380.0
