start_ms	end_ms	length_ms	x	y
1153090	1153840	750	495.8	384.0
1153864	1155876	2012	477.3	384.3
1156085	1156258	173	478.1	376.7
1156302	1156437	135	373.3	197.7
1156458	1156628	170	358.8	140.2
1156673	1157095	422	225.3	300.6
1157139	1157273	134	309.4	178.2
1157296	1157492	196	364.8	124.1
1157553	1157781	228	733.1	429.5
1157807	1157971	164	684.3	473.3
1158045	1158361	316	215.0	280.3
1158372	1158628	256	203.2	269.8
1158672	1159197	525	360.6	115.0
1159273	1159474	201	942.7	274.8
1159502	1159919	417	1045.4	265.1
1159984	1160223	239	642.3	481.1
1160449	1160724	275	194.8	300.5
1160749	1161135	386	230.1	270.6
1161174	1161403	229	333.1	146.2
1161457	1161669	212	143.6	263.7
1161721	1161820	99	164.4	249.4
1161835	1162645	810	165.4	235.7
1162705	1162966	261	459.1	374.8
1163252	1163527	275	463.9	382.8
