start_ms	end_ms	length_ms	x	y
1237038	1237286	248	519.9	385.7
1237647	1237780	133	461.7	433.6
1237801	1238060	259	480.8	383.5
1238072	1239786	1714	476.1	405.2
1239832	1239974	142	231.9	391.2
1240002	1240125	123	141.7	428.9
1240299	1240514	215	124.4	352.4
1240527	1240822	295	155.3	346.6
1240891	1241034	143	635.2	583.5
1241078	1241344	266	823.2	553.7
1241368	1241475	107	782.0	602.7
1241538	1241761	223	353.5	740.7
1241857	1242081	224	794.4	204.2
1242105	1242245	140	848.1	165.5
1242291	1242396	105	590.8	151.1
1242445	1242752	307	248.3	210.5
1242774	1242857	83	228.8	237.1
1242935	1243273	338	792.8	484.8
1243298	1243379	81	857.6	474.7
1243600	1243709	109	707.5	568.6
1243740	1243917	177	839.1	555.8
1243949	1244135	186	623.7	596.4
1244183	1244568	385	300.0	625.1
1244582	1244925	343	276.6	589.0
1244966	1245127	161	123.5	579.9
1245148	1245274	126	138.1	493.0
1245299	1245378	79	108.1	389.4
1245400	1245613	213	114.5	338.6
1245624	1246043	419	106.4	337.6
1246076	1246155	79	179.0	227.6
1246172	1246348	176	182.8	200.4
1246373	1246440	67	236.2	189.8
1246490	1246724	234	110.6	417.2
1246731	1246926	195	101.1	415.9
1246970	1247051	81	186.3	456.5
1247227	1247389	162	131.8	429.4
1247451	1247691	240	405.8	101.3
1247714	1247896	182	340.0	147.2
1247953	1248400	447	622.9	157.2
1248461	1248591	130	416.6	413.0
1248799	1249042	243	432.8	401.1
1249067	1249478	411	490.2	374.9
1249504	1249753	249	430.2	394.5
1251098	1251165	67	573.8	865.2
1251423	1251561	138	170.3	1290.2
1251596	1251671	75	262.4	1310.7
1251840	1251956	116	402.7	532.8
1251985	1252272	287	427.8	425.2
1252491	1253138	647	434.6	380.9
1253409	1253853	444	418.1	383.8
